"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.524786418E0,-5.744600296E-2,-8.826255798E-3,-1.062853336E-1,1.211384257E-1
1.529730324E0,-8.894801140E-2,-1.685810089E-2,-9.180831909E-2,1.289368518E-1
1.534673397E0,-1.154890060E-1,-7.470035553E-2,-7.256293297E-2,1.555095909E-1
1.539615741E0,-1.846745014E-1,-1.106643677E-1,-3.914237022E-2,2.188227568E-1
1.544558866E0,-1.964421272E-1,-1.320676804E-1,-2.486038208E-2,2.380113866E-1
1.549502772E0,-2.012379169E-1,-1.152572632E-1,1.348495483E-3,2.319110915E-1
1.554445845E0,-2.038164139E-1,-9.621238708E-2,4.660844803E-2,2.301527784E-1
1.559388189E0,-2.136571407E-1,-1.224546432E-1,4.430508614E-2,2.502148159E-1
1.564331314E0,-1.547620296E-1,-1.509351730E-1,2.122473717E-2,2.172169463E-1
1.569275220E0,-1.368546486E-1,-1.460485458E-1,2.028417587E-2,2.011736075E-1
1.574218293E0,-1.737656593E-1,-9.860038757E-2,-4.893088341E-2,2.056958243E-1
1.579160637E0,-2.152228355E-1,-2.314567566E-2,-8.385634422E-2,2.321389190E-1
1.584103709E0,-2.375025749E-1,3.261184692E-2,-1.274821758E-1,2.715192642E-1
1.589047668E0,-1.148889065E-1,6.885337830E-2,-2.202200890E-1,2.577540225E-1
1.593990741E0,-7.384157181E-2,9.048366547E-2,-2.409560680E-1,2.677679932E-1
1.598933084E0,-4.927349091E-2,1.450290680E-1,-3.020155430E-1,3.386365244E-1
1.603876157E0,-2.683877945E-2,1.444435120E-1,-3.154413700E-1,3.479763011E-1
1.608820116E0,-2.804923058E-2,1.605339050E-1,-3.055860996E-1,3.463246429E-1
1.613763189E0,-7.189083099E-2,1.457996368E-1,-3.226761818E-1,3.613111457E-1
1.618705532E0,-1.082360744E-1,1.361551285E-1,-2.881894112E-1,3.366101655E-1
1.623648605E0,-1.633379459E-1,9.594058990E-2,-2.071900368E-1,2.807340249E-1
1.628592512E0,-1.778275967E-1,9.665203094E-2,-1.748981476E-1,2.674951051E-1
1.633535637E0,-1.734247208E-1,1.236782074E-1,-1.836640835E-1,2.812559836E-1
1.638477980E0,-1.526491642E-1,1.316318512E-1,-1.807289124E-1,2.707243087E-1
1.643421053E0,-1.275722980E-1,1.492404938E-1,-1.402587891E-1,2.412880936E-1
1.648364959E0,-3.656792641E-2,3.306751251E-1,8.984804153E-3,3.328122268E-1
1.653308084E0,-1.651768684E-1,1.948795319E-1,1.906955242E-1,3.187886647E-1
1.658250376E0,-8.141279221E-2,2.690315247E-2,-1.559040546E-1,1.779266607E-1
1.663193501E0,1.840519905E-2,-7.061576843E-2,-3.225069046E-1,3.306600091E-1
1.668137407E0,3.436136246E-2,-1.985549927E-2,-3.511173725E-1,3.533530152E-1
1.673080532E0,5.725216866E-2,-6.894397736E-2,-2.000503540E-1,2.192059008E-1
1.678022824E0,1.321699619E-1,-8.896827698E-2,-8.644890785E-2,1.812668387E-1
1.682965949E0,1.163935661E-1,-8.031272888E-2,9.001517296E-2,1.676315245E-1
1.687909855E0,1.058251858E-1,-4.351234436E-2,2.038187981E-1,2.337400190E-1
1.692852980E0,9.779834747E-2,-4.527378082E-2,3.033118248E-1,3.218886377E-1
1.697795272E0,1.041395664E-1,8.583068848E-5,2.181096077E-1,2.416957956E-1
1.702738397E0,1.675488949E-1,-2.855300903E-3,1.872665882E-1,2.512957620E-1
1.707682303E0,1.808540821E-1,-6.143569946E-3,1.244194508E-1,2.196045131E-1
1.712625428E0,2.062997818E-1,4.961395264E-2,1.531124115E-2,2.127335854E-1
1.717567720E0,2.178609371E-1,1.188755035E-1,-9.743070602E-2,2.666224217E-1
1.722510845E0,2.086632252E-1,1.374397278E-1,-1.427948475E-1,2.877853172E-1
1.727454751E0,1.811711788E-1,1.414833069E-1,-1.977241039E-1,3.032084158E-1
1.732397876E0,1.067950726E-1,1.526575089E-1,-1.721563339E-1,2.536677075E-1
1.737340168E0,-1.673960686E-2,9.983253479E-2,-1.476359367E-1,1.790059196E-1
1.742283293E0,-3.966426849E-2,5.955028534E-2,-3.139400482E-2,7.813497436E-2
1.747227199E0,-1.291563511E-1,8.160686493E-2,-2.357721329E-2,1.545863138E-1
1.752170324E0,-1.731359959E-1,2.305412292E-2,1.205873489E-2,1.750799210E-1
1.757112616E0,-1.484608650E-1,1.520729065E-2,4.686450958E-2,1.564230558E-1
1.762055741E0,-1.935160160E-1,-2.308750153E-2,1.142842770E-1,2.259256009E-1
1.766999647E0,-2.104871273E-1,-3.455257416E-2,4.783225060E-2,2.186015447E-1
1.771942772E0,-1.949794292E-1,-6.455039978E-2,7.209992409E-2,2.176743692E-1
1.776885064E0,-1.588661671E-1,-7.978534698E-2,9.132170677E-2,1.998594875E-1
1.781828189E0,-1.282191277E-1,-1.256265640E-1,7.488942146E-2,1.945009093E-1
1.786772095E0,-9.805250168E-2,-5.468845367E-2,1.251566410E-1,1.681347818E-1
1.791715220E0,-4.449772835E-2,-4.847240448E-2,8.267021179E-2,1.056597641E-1
1.796657512E0,-3.651428223E-2,-8.513069153E-2,1.192400455E-1,1.509924366E-1
1.801600637E0,-2.151989937E-2,-8.597278595E-2,1.298360825E-1,1.571999819E-1
1.806544543E0,-2.573013306E-2,-5.129909515E-2,1.432237625E-1,1.542941446E-1
1.811487668E0,-1.556873322E-2,-8.361244202E-2,1.738190651E-1,1.935109643E-1
1.816429959E0,1.596665382E-2,-8.507251740E-2,1.314647198E-1,1.574015241E-1
1.821373084E0,1.091570854E-1,-4.885578156E-2,4.766297340E-2,1.287397208E-1
1.826316991E0,1.472775936E-1,2.233695984E-2,3.343105316E-3,1.489993480E-1
1.831260116E0,1.522631645E-1,5.224895477E-2,-4.474020004E-2,1.670799511E-1
1.836202407E0,1.102256775E-1,1.077375412E-1,-1.134202480E-1,1.913667433E-1
1.841145532E0,1.213164330E-1,1.197700500E-1,-1.409857273E-1,2.212227771E-1
1.846089439E0,1.136136055E-1,7.708930969E-2,-1.639568806E-1,2.138519855E-1
1.851032564E0,1.419091225E-1,1.011991501E-1,-1.585459709E-1,2.356189549E-1
1.855974855E0,1.251618862E-1,3.719139099E-2,-1.296010017E-1,1.839704242E-1
1.860917980E0,1.300985813E-1,7.578754425E-2,-1.176946163E-1,1.911057703E-1
1.865861887E0,1.113429070E-1,4.530525208E-2,-7.313299179E-2,1.407062304E-1
1.870804959E0,9.757232666E-2,3.176403046E-2,6.302118301E-3,1.028057842E-1
1.875747303E0,1.076877117E-1,1.129245758E-2,-1.498365402E-2,1.093099846E-1
1.880690428E0,2.014064789E-2,-1.590442657E-2,2.038192749E-2,3.277223597E-2
1.885634334E0,-1.011514664E-2,-3.782081604E-2,-9.195327759E-3,4.021547426E-2
1.890577407E0,-5.937695503E-2,-7.116699219E-2,-2.487826347E-2,9.596505384E-2
1.895519751E0,-9.433984756E-2,-8.737659454E-2,-6.218099594E-2,1.428326026E-1
1.900462824E0,-1.411783695E-1,-4.862785339E-2,-7.108116150E-2,1.653739147E-1
1.905406782E0,-9.529829025E-2,-1.237678528E-2,-1.681227684E-1,1.936497204E-1
1.910349855E0,-3.573441505E-2,1.184940338E-2,-2.409110069E-1,2.438349237E-1
1.915292199E0,-3.626346588E-4,1.285133362E-1,-3.299636841E-1,3.541071051E-1
1.920235272E0,4.072189331E-3,1.635122299E-1,-3.854770660E-1,4.187426423E-1
1.925179230E0,-5.595207214E-3,2.125272751E-1,-3.911782503E-1,4.452185671E-1
1.930122303E0,-5.466461182E-3,1.329441071E-1,-3.995904922E-1,4.211609898E-1
1.935064647E0,3.037595749E-2,1.348009109E-1,-3.845554590E-1,4.086280527E-1
1.940007720E0,-7.689476013E-3,8.208560944E-2,-2.962150574E-1,3.074744470E-1
1.944951626E0,2.139329910E-3,4.397583008E-2,-1.989505291E-1,2.037639894E-1
1.949894751E0,2.630543709E-2,-1.770496368E-2,-7.607889175E-2,8.242232422E-2
1.954837095E0,9.804511070E-2,3.726863861E-2,-2.989816666E-2,1.090673898E-1
1.959780168E0,1.410546303E-1,6.063461304E-3,1.396250725E-2,1.418736265E-1
1.964724074E0,1.413712502E-1,-2.983570099E-2,4.815816879E-2,1.522997329E-1
1.969667199E0,7.542967796E-2,-6.078815460E-2,-2.233910561E-2,9.941766290E-2
1.974609491E0,4.116535187E-2,-7.730293274E-2,3.107118607E-2,9.292872650E-2
1.979552616E0,1.684713364E-2,-5.567359924E-2,-1.124763489E-2,5.924428120E-2
1.984496522E0,-9.630203247E-3,-6.733608246E-2,3.412914276E-2,7.610313529E-2
1.989439647E0,-6.926655769E-2,-2.652263641E-2,5.978965759E-2,9.526861714E-2
1.994381939E0,-2.047250271E-1,2.844619751E-2,4.680323601E-2,2.119246700E-1
1.999325064E0,-2.327330112E-1,1.197147369E-2,6.464648247E-2,2.418411429E-1
2.004268970E0,-2.754759789E-1,-6.497383118E-3,9.198045731E-2,2.904989422E-1
2.009212095E0,-2.971582413E-1,3.948402405E-2,8.607983589E-2,3.118841879E-1
2.014154387E0,-3.002326488E-1,7.806301117E-2,4.980444908E-2,3.141877787E-1
2.019097512E0,-1.969046593E-1,1.021490097E-1,-4.761934280E-3,2.218750573E-1
2.024041418E0,-1.753926277E-1,1.211843491E-1,1.544785500E-2,2.137448398E-1
2.028984543E0,-1.611866951E-1,1.067028046E-1,2.705812454E-3,1.933234611E-1
2.033926834E0,-1.920962334E-1,8.981037140E-2,-5.460381508E-2,2.189713276E-1
2.038869959E0,-2.108311653E-1,-1.965713501E-2,-2.081584930E-2,2.127662633E-1
2.043813866E0,-2.104320526E-1,7.027626038E-3,1.778292656E-2,2.112990032E-1
2.048756991E0,-1.864097118E-1,2.158164978E-2,1.126742363E-2,1.879928273E-1
2.053699282E0,-1.413011551E-1,3.834533691E-2,5.730938911E-2,1.572283288E-1
2.058642407E0,-7.988142967E-2,8.583450317E-2,6.250905991E-2,1.328758342E-1
2.063586314E0,-7.596087456E-2,3.565502167E-2,9.828829765E-2,1.292359257E-1
2.068529439E0,-1.744771004E-2,3.346920013E-2,5.503964424E-2,6.673808794E-2
2.073471730E0,-7.586264610E-2,-4.452991486E-2,9.012675285E-2,1.259400094E-1
2.078414855E0,-4.615736008E-2,-7.899379730E-2,1.104078293E-1,1.433890186E-1
2.083358762E0,-8.111763000E-2,-1.272134781E-1,1.705880165E-1,2.277358344E-1
2.088301887E0,-1.865839958E-2,-9.428596497E-2,2.304883003E-1,2.497255206E-1
2.093244178E0,2.729177475E-3,-8.776664734E-2,2.285008430E-1,2.447918873E-1
2.098187303E0,9.983253479E-2,-6.953239441E-2,2.650179863E-1,2.916090224E-1
2.103131209E0,1.417267323E-1,-5.167770386E-2,1.997072697E-1,2.502799338E-1
2.108074282E0,1.717574596E-1,-2.236938477E-2,1.639201641E-1,2.384760670E-1
2.113016626E0,1.686148643E-1,-5.525875092E-2,1.359496117E-1,2.235325456E-1
2.117959751E0,1.635174751E-1,-5.724430084E-2,1.156396866E-1,2.082964516E-1
2.122903657E0,1.327168941E-1,9.436607361E-3,5.060458183E-2,1.423504382E-1
2.127846730E0,1.262977123E-1,2.791976929E-2,2.413773537E-2,1.315798462E-1
2.132789074E0,8.470654488E-2,7.222747803E-2,4.058623314E-2,1.184873396E-1
2.137732147E0,2.719211578E-2,5.906677246E-2,7.583165169E-2,9.989361425E-2
2.142676105E0,-8.902883530E-2,8.159446716E-2,1.332139969E-2,1.214958858E-1
2.147619178E0,-1.259446144E-1,1.140499115E-2,-3.938579559E-2,1.324513519E-1
2.152561522E0,-2.221870422E-1,2.032089233E-2,-6.578302383E-2,2.326100312E-1
2.157504595E0,-2.635138035E-1,2.225494385E-2,-1.132535934E-2,2.646942971E-1
2.162448553E0,-2.694790363E-1,5.526256561E-2,-2.852845192E-2,2.765624247E-1
2.167391626E0,-2.593073845E-1,5.494308472E-2,-3.601574898E-2,2.674998998E-1
2.172333970E0,-1.926157475E-1,5.235958099E-2,-2.192258835E-2,2.008057563E-1
2.177277043E0,-2.003486156E-1,-1.188373566E-2,1.602005959E-2,2.013391002E-1
2.182220949E0,-1.678397655E-1,-3.279113770E-2,3.229641914E-2,1.740359282E-1
2.187164074E0,-1.643531322E-1,-3.213691711E-2,1.076412201E-2,1.678112030E-1
2.192106366E0,-1.373248100E-1,-7.901668549E-2,4.207849503E-2,1.639278493E-1
2.197049491E0,-8.450174332E-2,-2.350616455E-2,-2.363920212E-3,8.774207950E-2
2.201993397E0,-1.540064812E-2,-1.371002197E-2,-8.032083511E-3,2.212824056E-2
2.206936522E0,5.810308456E-2,1.249027252E-2,-3.722238541E-2,7.012475539E-2
2.211878814E0,6.246781349E-2,-1.859760284E-2,-6.391692162E-2,9.128784926E-2
2.216821939E0,6.962680817E-2,-1.866817474E-2,-5.504655838E-2,9.070014748E-2
2.221765845E0,-2.503299713E-2,-4.963684082E-2,-2.049541473E-2,5.924971677E-2
2.226708970E0,-5.945348740E-2,-5.182075500E-2,-2.686429024E-2,8.331745257E-2
2.231651262E0,-1.103932858E-1,-1.227035522E-1,-7.296323776E-3,1.652152403E-1
2.236594387E0,-1.064894199E-1,-5.754089355E-2,-1.184153557E-2,1.216189663E-1
2.241538293E0,-1.171028614E-1,-3.555488586E-2,-6.877899170E-3,1.225746122E-1
2.246481418E0,-7.551932335E-2,-4.196166992E-3,-7.085275650E-2,1.036382609E-1
2.251423709E0,-7.706451416E-2,3.168678284E-2,-7.737326622E-2,1.137084600E-1
2.256366834E0,-4.998993874E-2,4.825782776E-2,-1.053063869E-1,1.261635726E-1
2.261310741E0,-9.911441803E-2,7.186794281E-2,-1.474566460E-1,1.916562848E-1
2.266253866E0,-1.147973537E-1,7.167911530E-2,-2.108509541E-1,2.505483044E-1
2.271196157E0,-1.067762375E-1,1.025037766E-1,-3.001427650E-1,3.346548498E-1
2.276139282E0,-1.252613068E-1,1.666126251E-1,-2.469329834E-1,3.231502129E-1
2.281083189E0,-1.201093197E-1,2.067241669E-1,-1.996040344E-1,3.114528863E-1
2.286026314E0,-1.223411560E-1,2.206153870E-1,-1.912219524E-1,3.165506950E-1
2.290968605E0,-4.400110245E-2,1.966171265E-1,-1.359930038E-1,2.430812385E-1
2.295911730E0,-4.240369797E-2,1.682100296E-1,-8.158493042E-2,1.916997353E-1
2.300855637E0,-5.993032455E-2,1.282176971E-1,2.222585678E-2,1.432669200E-1
2.305798762E0,-1.096463203E-2,1.384229660E-1,6.599116325E-2,1.537399567E-1
2.310741053E0,1.254227161E-1,9.625434875E-2,7.166171074E-2,1.735832888E-1
2.315684178E0,1.467766762E-1,1.255569458E-1,6.335926056E-2,2.032789591E-1
2.320628084E0,2.062990665E-1,9.501361847E-2,1.291582584E-1,2.612828894E-1
2.325571157E0,2.230408192E-1,5.736064911E-2,1.305553913E-1,2.647303558E-1
2.330513501E0,2.305834293E-1,-1.107025146E-2,1.464028358E-1,2.733588460E-1
2.335456626E0,2.050826550E-1,-8.146381378E-2,1.694686413E-1,2.782352758E-1
2.340400532E0,1.609823704E-1,-8.259201050E-2,1.547477245E-1,2.380832250E-1
2.345343605E0,2.599067688E-1,1.598358154E-3,1.808085442E-1,3.166161917E-1
2.350285949E0,2.656233311E-1,1.848220825E-3,1.427977085E-1,3.015797664E-1
2.355229022E0,3.333680630E-1,7.788753510E-2,1.408810616E-1,3.702002256E-1
2.360172980E0,3.439292908E-1,6.768894196E-2,6.297779083E-2,3.561395121E-1
2.365116053E0,3.167369366E-1,3.845882416E-2,3.318572044E-2,3.207844450E-1
2.370058397E0,2.828919888E-1,7.035255432E-3,2.487659454E-2,2.840707959E-1
2.375001470E0,2.495346069E-1,-1.703357697E-2,-9.684085846E-3,2.503027054E-1
2.379945376E0,2.735884190E-1,4.158973694E-3,-6.021261215E-3,2.736862723E-1
2.384888501E0,2.619452477E-1,4.414081573E-2,8.538293839E-2,2.790232437E-1
2.389830793E0,2.243742943E-1,2.682876587E-2,4.285740852E-2,2.300007915E-1
2.394773918E0,2.395806313E-1,6.185722351E-2,3.844690323E-2,2.504063884E-1
2.399717824E0,1.954493523E-1,3.016185760E-2,-9.061574936E-3,1.979704501E-1
2.404660949E0,1.732361317E-1,-1.781749725E-2,9.736537933E-3,1.744219616E-1
2.409603241E0,1.108753681E-1,8.347511292E-3,1.646280289E-3,1.112013419E-1
2.414546366E0,9.405803680E-2,-4.149723053E-2,4.290461540E-2,1.113990146E-1
2.419490272E0,7.734656334E-2,6.548881531E-3,7.147526741E-2,1.055182096E-1
2.424433397E0,4.646992683E-2,-5.493259430E-2,1.114525795E-1,1.326601730E-1
2.429375689E0,-8.040904999E-3,-1.375007629E-2,1.795761585E-1,1.802812177E-1
2.434318814E0,2.563309669E-2,-3.468132019E-2,1.406438351E-1,1.471072329E-1
2.439262720E0,4.938912392E-2,-5.787754059E-2,1.167528629E-1,1.393568307E-1
2.444205845E0,1.109442711E-1,-7.631874084E-2,1.792387962E-1,2.241868140E-1
2.449148137E0,1.246666908E-1,-6.991386414E-3,1.563708782E-1,2.001062589E-1
2.454091262E0,1.197021008E-1,-2.406501770E-2,1.510212421E-1,1.942038454E-1
2.459035168E0,1.032240391E-1,-1.006517410E-1,1.582748890E-1,2.140955761E-1
2.463978293E0,3.260731697E-2,-9.619712830E-2,9.021425247E-2,1.358518898E-1
2.468920584E0,3.624844551E-2,-5.872344971E-2,3.281307220E-2,7.641394542E-2
2.473863709E0,-2.177095413E-2,-5.734252930E-2,-2.835345268E-2,6.757261567E-2
2.478807616E0,-1.052849293E-1,-4.429149628E-2,5.396318436E-2,1.263276622E-1
2.483750741E0,-1.097733974E-1,-1.722717285E-2,-2.769851685E-2,1.145171695E-1
2.488693032E0,-1.118779182E-1,-2.131843567E-2,-7.276034355E-2,1.351488508E-1
2.493636157E0,-1.472549438E-1,-3.250312805E-2,-1.481966972E-1,2.114302081E-1
2.498580064E0,-1.777412891E-1,-1.736736298E-2,-2.041852474E-1,2.712659330E-1
2.503523189E0,-2.462279797E-1,2.630138397E-2,-2.243323326E-1,3.341331714E-1
2.508465480E0,-2.289671898E-1,5.799865723E-2,-2.401285172E-1,3.368256567E-1
2.513408605E0,-2.501289845E-1,2.324008942E-2,-2.279493809E-1,3.392131054E-1
2.518352512E0,-2.215759754E-1,4.367733002E-2,-2.379261255E-1,3.280433862E-1
2.523295584E0,-1.342272758E-1,3.810214996E-2,-1.914250851E-1,2.368803466E-1
2.528237928E0,-6.441783905E-2,3.038311005E-2,-1.789693832E-1,1.926209529E-1
2.533181053E0,-5.222010612E-2,4.188156128E-2,-1.410546303E-1,1.561326788E-1
2.538124959E0,-8.289742470E-2,-3.563880920E-3,-1.276681423E-1,1.522624012E-1
2.543068032E0,-1.112818718E-2,-8.658313751E-2,-7.670331001E-2,1.162061703E-1
2.548010376E0,-4.208350182E-2,-4.539299011E-2,-1.260604858E-1,1.404378538E-1
2.552953449E0,-8.467721939E-2,-1.090192795E-1,-7.758355141E-2,1.583497465E-1
2.557897355E0,-9.851694107E-2,-4.390907288E-2,-5.786633492E-2,1.224014178E-1
2.562840480E0,-8.138990402E-2,-4.821777344E-2,-9.279584885E-2,1.325154320E-1
2.567782772E0,-1.260437965E-1,-7.520675659E-3,-9.616017342E-2,1.587147698E-1
2.572725897E0,-1.203792095E-1,-2.663326263E-2,-1.703827381E-1,2.103111081E-1
2.577669803E0,-1.336266994E-1,3.502368927E-2,-1.867731810E-1,2.323079309E-1
2.582612928E0,-1.824266911E-1,4.152488708E-2,-2.692794800E-1,3.278951848E-1
2.587555220E0,-2.023935318E-1,4.797744751E-2,-2.109340429E-1,2.962400170E-1
2.592498345E0,-1.701028347E-1,9.362220764E-3,-2.434495687E-1,2.971368676E-1
2.597442251E0,-1.952128410E-1,3.046035767E-2,-2.233724594E-1,2.982132497E-1
2.602385376E0,-1.727571487E-1,1.584148407E-2,-1.631860733E-1,2.381715339E-1
2.607327668E0,-1.434555054E-1,4.176521301E-2,-1.154656410E-1,1.888283064E-1
2.612270793E0,-1.787176132E-1,-1.552963257E-2,-1.204051971E-1,2.160522304E-1
2.617214699E0,-1.522142887E-1,1.379013062E-3,-9.929037094E-2,1.817406645E-1
2.622157824E0,-1.356718540E-1,-2.208614349E-2,-1.022167206E-1,1.712977165E-1
2.627100116E0,-6.951332092E-2,-2.863883972E-2,-1.124765873E-1,1.352895695E-1
2.632043241E0,-7.043504715E-2,-1.127147675E-2,-1.254444122E-1,1.443067657E-1
2.636987147E0,-2.621698380E-2,-3.906631470E-2,-5.086994171E-2,6.929111165E-2
2.641930272E0,-3.736495972E-3,-4.512310028E-2,-7.006049156E-2,8.341779222E-2
2.646872564E0,-1.949596405E-2,-3.435420990E-2,-5.875921249E-2,7.080218503E-2
2.651815689E0,7.646322250E-3,-3.785324097E-2,-1.464080811E-2,4.129996801E-2
2.656759595E0,1.559376717E-2,-3.657150269E-2,1.956319809E-2,4.430980820E-2
2.661702720E0,6.932735443E-3,-2.577877045E-2,1.289677620E-2,2.964683226E-2
2.666645012E0,5.287265778E-2,-6.486415863E-2,3.463268280E-2,9.056654864E-2
2.671588137E0,-3.439402580E-2,-4.434871674E-2,6.104850769E-2,8.292573773E-2
2.676532043E0,-2.836632729E-2,2.136230469E-3,7.768535614E-2,8.272984082E-2
2.681475168E0,-3.190994263E-2,-7.526683807E-2,9.440898895E-2,1.248855418E-1
2.686417459E0,-7.584691048E-2,-3.096389771E-2,5.419802666E-2,9.822903279E-2
2.691360584E0,-9.340381622E-2,-1.320362091E-2,7.407450676E-2,1.199401561E-1
2.696304491E0,-1.038701534E-1,1.945495605E-3,8.493447304E-2,1.341888909E-1
2.701247564E0,-1.239116192E-1,-4.957199097E-2,1.532061100E-1,2.031836209E-1
2.706189907E0,-8.459758759E-2,-3.395080566E-3,7.665920258E-2,1.142143237E-1
2.711133032E0,-5.282258987E-2,4.704666138E-2,1.128687859E-1,1.332027671E-1
2.716076939E0,-2.126097679E-2,3.997802734E-2,8.979225159E-2,1.005630163E-1
2.721020012E0,4.326415062E-2,7.803058624E-2,7.898426056E-2,1.191598613E-1
2.725962355E0,1.228713989E-2,4.927062988E-2,6.122636795E-2,7.954393068E-2
2.730905428E0,7.175993919E-2,1.752853394E-3,9.353637695E-2,1.179051109E-1
2.735849334E0,1.118328571E-1,1.158618927E-2,8.755087852E-2,1.424990668E-1
2.740792459E0,1.373529434E-1,8.546924591E-2,8.146190643E-2,1.811266553E-1
2.745734803E0,1.675610542E-1,1.350059509E-1,5.613327026E-2,2.223831327E-1
2.750677876E0,1.834638119E-1,1.556339264E-1,3.548693657E-2,2.431876065E-1
2.755621782E0,2.041594982E-1,8.114147186E-2,3.602075577E-2,2.226264450E-1
2.760564907E0,2.200884819E-1,1.117763519E-1,-1.857757568E-3,2.468528792E-1
2.765507199E0,2.313275337E-1,1.255464554E-1,-1.840233803E-2,2.638427304E-1
2.770450324E0,2.237868309E-1,1.367902756E-1,-1.378130913E-2,2.626443406E-1
2.775394230E0,1.975588799E-1,1.146936417E-1,7.115268707E-2,2.392631341E-1
2.780337355E0,1.099882126E-1,9.984207153E-2,2.952790260E-2,1.514521152E-1
2.785279647E0,7.548189163E-2,6.135749817E-2,1.188874245E-2,9.799796295E-2
2.790222772E0,8.390760422E-2,2.561378479E-2,3.709077835E-2,9.524850579E-2
2.795166678E0,2.316975594E-2,2.822399139E-2,5.032539368E-2,6.217778164E-2
2.800109803E0,5.296325684E-2,5.931472778E-2,9.932947159E-2,1.272387026E-1
2.805052095E0,6.342625618E-2,-2.489089966E-3,1.363730431E-1,1.504217152E-1
2.809995220E0,1.355688572E-1,9.703636169E-3,1.901383400E-1,2.337213382E-1
2.814939126E0,1.692905426E-1,2.164745331E-2,1.416866779E-1,2.218175258E-1
2.819882251E0,1.602144241E-1,2.618503571E-2,1.106469631E-1,1.964613658E-1
2.824824543E0,1.585161686E-1,4.721641541E-2,6.805658340E-2,1.788531916E-1
2.829767668E0,1.165356636E-1,2.529048920E-2,9.237933159E-2,1.508446573E-1
2.834711574E0,1.532771587E-1,2.726364136E-2,9.994149208E-2,1.850013388E-1
2.839654699E0,1.707828045E-1,7.190418243E-2,7.430410385E-2,1.996448787E-1
2.844596991E0,1.597554684E-1,7.579135895E-2,6.066775322E-2,1.869404077E-1
2.849540116E0,1.133480072E-1,3.687191010E-2,5.420541763E-2,1.309409630E-1
2.854484022E0,1.482410431E-1,7.183647156E-2,1.914191246E-2,1.658381691E-1
2.859427147E0,1.117465496E-1,7.560634613E-2,-2.279329300E-2,1.368325441E-1
2.864369439E0,6.623935699E-2,7.455825806E-2,-3.365969658E-2,1.052594957E-1
2.869312564E0,2.594900131E-2,2.605724335E-2,-4.310846329E-3,3.702585578E-2
2.874256470E0,4.301357269E-2,3.975677490E-2,-3.252410889E-2,6.699691221E-2
2.879199543E0,-6.566524506E-3,1.065826416E-2,3.192543983E-2,3.429214994E-2
2.884141887E0,-6.058406830E-2,-4.425811768E-2,5.542612076E-2,9.328057233E-2
2.889084959E0,-4.306840897E-2,-8.439731598E-2,9.765195847E-2,1.360650572E-1
2.894028918E0,1.699757576E-2,-1.171474457E-1,7.813692093E-2,1.418373012E-1
2.898971991E0,-4.247903824E-3,-9.746265411E-2,1.138119698E-1,1.499005607E-1
2.903914334E0,1.505732536E-2,-1.255331039E-1,1.282436848E-1,1.800881060E-1
2.908857407E0,5.333709717E-2,-1.131572723E-1,1.809024811E-1,2.199434515E-1
2.913801314E0,7.946586609E-2,-1.081495285E-1,1.362974644E-1,1.912802739E-1
2.918744439E0,5.808758736E-2,-1.295309067E-1,8.318448067E-2,1.645359578E-1
2.923686730E0,1.429319382E-3,-1.105298996E-1,9.025859833E-2,1.427078002E-1
2.928629855E0,-9.894371033E-5,-1.084117889E-1,5.487966537E-2,1.215109190E-1
2.933573762E0,-7.285070419E-2,-4.469108582E-2,6.299400330E-2,1.061732674E-1
2.938516887E0,-4.050564766E-2,-7.720947266E-3,1.444220543E-2,4.369093518E-2
2.943459178E0,-3.453230858E-2,5.267620087E-2,-3.369426727E-2,7.143224846E-2
2.948402303E0,-9.039902687E-2,9.128856659E-2,-7.216739655E-2,1.473557585E-1
2.953346209E0,-1.104176044E-1,8.234500885E-2,-1.536806822E-1,2.063746591E-1
2.958289334E0,-5.446219444E-2,1.093273163E-1,-1.544924974E-1,1.969429473E-1
2.963231626E0,-4.658269882E-2,1.505584717E-1,-1.275372505E-1,2.027401083E-1
2.968174751E0,-3.413534164E-2,1.536779404E-1,-9.438252449E-2,1.835488813E-1
2.973118657E0,4.708385468E-2,1.094017029E-1,1.396417618E-2,1.199192236E-1
2.978061782E0,1.064624786E-1,1.225051880E-1,7.819890976E-2,1.801578473E-1
2.983004074E0,1.488001347E-1,6.910800934E-2,1.319370270E-1,2.105345010E-1
2.987947199E0,2.287809849E-1,7.082653046E-2,1.540737152E-1,2.847733242E-1
2.992891105E0,2.225985527E-1,4.409599304E-2,2.162101269E-1,3.134348277E-1
2.997834230E0,2.189161777E-1,1.278972626E-2,2.992780209E-1,3.710191420E-1
3.002776522E0,2.771320343E-1,1.724815369E-2,2.655348778E-1,3.841984312E-1
3.007719647E0,2.710545063E-1,-3.077030182E-2,2.989172935E-1,4.046837101E-1
3.012663553E0,2.367944717E-1,-5.484390259E-2,3.181571960E-1,4.003791664E-1
3.017606678E0,2.172446251E-1,-9.078979492E-2,3.235158920E-1,4.001256632E-1
3.022548970E0,2.146306038E-1,-9.342193604E-2,3.746073246E-1,4.417291046E-1
3.027492095E0,2.026467323E-1,-1.200256348E-1,3.169171810E-1,3.948523151E-1
3.032436001E0,1.552817822E-1,-9.916782379E-2,3.032174110E-1,3.548062676E-1
