Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.63162422,-0.001560688,-0.492516518,0.781254768,0.923544243
0.636567032,0.256583929,-0.476386547,0.838731766,0.998123454
0.641510626,0.413821697,-0.496165276,0.838562489,1.058591245
0.646453491,0.511649132,-0.506392956,0.804749489,1.079740895
0.65139547,0.598135948,-0.43344593,0.803977966,1.091797856
0.656338282,0.685125589,-0.420608521,0.80290556,1.13620682
0.661281928,0.73695302,-0.391553402,0.818353176,1.16880954
0.666224741,0.720589399,-0.451118469,0.821871758,1.182467818
0.671166772,0.679349422,-0.477511883,0.877753258,1.208297984
0.676109584,0.613140821,-0.594732761,0.947901249,1.275995886
0.681053178,0.514811039,-0.600209713,1.087078094,1.344254771
0.685996043,0.422642231,-0.637453556,1.090474606,1.33195659
0.690938022,0.324451447,-0.689668655,1.142271519,1.3732064
0.695880834,0.194036007,-0.799496651,1.149412632,1.41350425
0.70082448,0.136050701,-0.830989838,1.121735096,1.402620237
0.705767293,0.009437561,-0.810657501,1.073660851,1.34536325
0.710709324,-0.071525335,-0.743524075,0.981595516,1.233480312
0.715652137,-0.102476358,-0.648630142,0.843166828,1.068715475
0.720595782,-0.105227232,-0.563971996,0.651331425,0.867968783
0.725538595,-0.065585375,-0.515473366,0.582172871,0.780345746
0.730480574,-0.024222851,-0.51457262,0.442009926,0.678781631
0.735423387,0.023991823,-0.582254887,0.304748058,0.657622794
0.740367032,0.036282301,-0.568005085,0.258054733,0.624930738
0.745309845,0.05585146,-0.569883823,0.189491272,0.603153297
0.750251876,1.207762718,-0.136627674,0.354398251,1.266078996
0.755194689,0.626727343,-0.453708172,0.734827995,1.06705691
0.760138334,0.210130692,-0.919380665,0.28536129,0.985315574
0.765081147,-0.043328285,-1.025043011,0.223411083,1.050001441
0.770023126,-0.028547287,-0.653305054,0.094087601,0.660662484
0.774965939,-0.299273491,-0.35191679,0.397416592,0.609384933
0.779909584,-0.437738895,-0.377388477,0.217376709,0.617486872
0.784852397,-0.490446329,-0.444490433,0.216114521,0.696286459
0.789794428,-0.472101212,-0.560315609,0.15477562,0.748858216
0.794737241,-0.378151178,-0.508111,0.155021191,0.652078731
0.799680834,-0.29212594,-0.527091026,0.111961365,0.612941973
0.804623647,-0.244930267,-0.495611191,0.168786049,0.578022507
0.809565678,-0.167154551,-0.473470211,0.163022041,0.527911802
0.814508491,-0.115931034,-0.474955559,0.175961494,0.519601034
0.819452137,-0.090866327,-0.54043293,0.26218605,0.607507997
0.824394949,-0.096523523,-0.474360943,0.311756134,0.575783798
0.82933698,-0.103915215,-0.478848457,0.319578171,0.584999508
0.834279793,-0.127729893,-0.506968975,0.362834454,0.636381417
0.839223387,-0.243876934,-0.480216026,0.367704391,0.652142554
0.844166199,-0.278617144,-0.496486187,0.36324501,0.675331759
0.84910823,-0.251810789,-0.455821514,0.363976955,0.635343333
0.854051043,-0.245067835,-0.351652145,0.391457558,0.580479538
0.858994689,-0.206135988,-0.317675591,0.443370342,0.583084116
0.863937501,-0.159021616,-0.358082771,0.434063911,0.584741502
0.868879532,-0.070554972,-0.34188509,0.466348171,0.582532433
0.873822345,-0.062086344,-0.367010593,0.428376675,0.567501599
0.878765939,-0.02342844,-0.323853493,0.474873066,0.575268985
0.883708751,-0.004616976,-0.336371899,0.486321926,0.591334412
0.888650782,-0.066905975,-0.313914299,0.460549831,0.561359728
0.893593595,-0.069440126,-0.299285412,0.416583061,0.517624512
0.898537189,-0.111970901,-0.277846336,0.342177391,0.454776249
0.903480053,-0.179850101,-0.285150528,0.21131897,0.397885146
0.908422032,-0.175336123,-0.275465488,0.197318554,0.381521432
0.913364845,-0.255536318,-0.203580856,0.12555933,0.350013029
0.918308491,-0.249117136,-0.202981472,0.058392048,0.326604435
0.923251303,-0.315711975,-0.170915604,0.071618557,0.366081156
0.928193334,-0.312533379,-0.152686119,0.041152477,0.350262316
0.933136147,-0.313991547,-0.110235214,0.022105217,0.33351332
0.938079741,-0.272676468,-0.088830471,0.045245647,0.290328223
0.943022553,-0.283830404,-0.06237936,0.084281921,0.302579453
0.947964584,-0.254575253,-0.080909729,0.072800159,0.276866045
0.952907397,-0.185241699,-0.151306629,0.127696514,0.271135728
0.957851043,-0.202262878,-0.107123375,0.129997253,0.263220393
0.962793855,-0.207655191,-0.053947449,0.172938347,0.275569733
0.967735887,-0.232532978,-0.06324625,0.113964081,0.266569852
0.972678699,-0.212785482,-0.04909277,0.103617668,0.241711362
0.977622293,-0.160652399,-0.016314507,0.082018375,0.181114247
0.982565105,-0.221304655,-0.022055626,0.023183823,0.223606106
0.987507137,-0.184878349,-0.018512726,0.010519505,0.18610047
0.992449949,-0.182450771,0.003894329,0.081338406,0.199798363
0.997393595,-0.225576162,0.009342194,0.090163708,0.243107745
1.002336355,-0.199801207,-0.018500805,0.070556164,0.212699258
1.007278387,-0.159998894,-0.029524326,0.048771858,0.169852954
1.012221199,-0.155719042,-0.052196503,0.041113853,0.169302226
1.017164845,-0.07025671,-0.048356533,0.082968235,0.118987762
1.022107657,-0.063238382,-0.022965431,0.100268841,0.120749097
1.027049689,-0.08656621,5.53131E-05,0.04337883,0.096826828
1.031992501,-0.125859261,-0.045819759,0.024618149,0.136183909
1.036936095,-0.119334221,0.027735233,-0.003979206,0.122579499
1.041878907,-0.18140769,-0.017691135,0.036048412,0.185798854
1.046820939,-0.109784842,-0.022046566,0.037330151,0.118035175
1.051763751,-0.2000494,0.002341747,0.062065601,0.209469294
1.056707345,-0.170818329,-0.008829594,0.162297726,0.235791041
1.061650209,-0.196594477,-0.019853592,0.157243252,0.252525234
1.066592189,-0.160701275,-0.023670197,0.178466797,0.241320483
