Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.844558857,0.35557425,0.765264988,0.953047752,1.272935021
1.849500732,0.439036131,0.824492931,1.121322632,1.459419666
1.854441774,0.484432459,0.899353981,1.42412281,1.752608961
1.859383597,0.520607948,0.999173164,1.708410263,2.046471421
1.864326253,0.639938235,1.061783314,1.976902008,2.333462299
1.869268076,0.824394941,1.184478283,2.239563942,2.664256458
1.874209118,1.082055092,1.281030655,2.494399071,3.005646267
1.879150993,1.551898718,1.424808502,2.798839569,3.503137427
1.884093649,1.999380946,1.623998165,3.149510384,4.068698793
1.889035472,2.485782623,1.828502178,3.595233917,4.737957618
1.893976514,2.931240797,1.955806732,3.93334198,5.280959356
1.898918389,3.207806826,2.120066166,4.033082962,5.572294263
1.903861045,3.364196062,2.235217571,4.033582687,5.708222318
1.908802868,3.460826159,2.318561077,4.027997971,5.794636384
1.913743909,3.486667156,2.332423687,3.982604027,5.78430488
1.918685732,3.588133335,2.449521542,3.861305237,5.812446537
1.923628389,3.738423109,2.553729057,3.694826126,5.843721378
1.928570264,3.948920965,2.586580753,3.869579315,6.103934867
1.933511305,4.103352547,2.553152561,4.1432724,6.365751825
1.938453128,4.083655834,2.524747372,4.525255203,6.597615396
1.943395784,4.171682358,2.491417408,4.738629341,6.787098233
1.948337659,4.36756134,2.493835449,4.901378632,7.022700321
1.953278701,4.717522621,2.543965816,5.240854263,7.496221393
1.958220524,5.088358402,2.57664156,5.606426239,7.997655164
1.96316318,5.455815315,2.507002831,5.998509407,8.487231531
1.968105055,5.831837177,2.376908779,6.279001236,8.893024049
1.973046045,6.223109245,2.199980259,6.298012733,9.123155496
1.97798792,6.437776566,1.978124619,6.183000088,9.142616376
1.982930576,6.288823128,1.804844379,5.888697624,8.802472339
1.987872399,5.903360367,1.547456741,5.293319225,8.078583688
1.992813441,5.415930748,1.334829807,4.590389252,7.223970512
1.997755316,5.044597626,1.065986633,4.355077744,6.749147714
2.002697972,4.870376587,0.758291721,4.361464024,6.581636792
2.007639795,4.686371803,0.354064941,4.492087364,6.501253075
2.012580837,4.402484894,-0.015521049,4.422260284,6.240072128
2.017522712,4.171200752,-0.376644135,4.169516087,5.909791952
2.022465316,3.969784498,-0.692748547,3.712746143,5.479377103
2.027407191,3.802253485,-0.95359993,3.329201221,5.142962683
2.032348232,3.695219755,-1.230534077,3.05658102,4.950914126
