Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.654797094,0.0477314,0.004761696,0.125463247,0.134320463
0.65973923,0.041215777,0.094861031,0.135392904,0.170377798
0.664680636,0.013773739,0.067753792,0.150280952,0.165422661
0.669622824,-0.015607953,0.064490318,0.136907578,0.152139062
0.674565792,-0.051856995,0.070692062,0.073987961,0.114720242
0.67950798,-0.06403476,0.062588692,0.021118402,0.091998814
0.684449386,-0.066554368,0.007123947,-0.052877188,0.085300829
0.689391574,-0.054694414,0.04955864,0.006332636,0.074078607
0.694334542,-0.019110918,0.056157112,-0.037500381,0.070179249
0.69927673,-0.00034529,0.055690765,-0.029150248,0.062859506
0.704218136,0.004116535,0.041097641,-0.054520845,0.068399448
0.709160324,0.030059457,0.059971809,-0.032610655,0.074589836
0.714103292,0.0916906,0.13098526,0.000672817,0.159889828
0.71904548,0.146000683,0.144470215,0.045299292,0.210332756
0.723986886,0.133719206,0.086654663,0.051328659,0.167405161
0.728929074,0.10295403,0.143248558,0.050158262,0.183399926
0.733872042,0.129854918,0.130480766,0.096463919,0.207828818
0.73881423,0.145074725,0.15809536,0.111673355,0.241892036
0.743755636,0.165253341,0.080957413,0.18144846,0.25843048
0.748697824,0.152417541,0.058984756,0.17006278,0.235863642
0.753640792,0.159019291,0.037135124,0.12562108,0.206026232
0.75858298,0.146900058,0.008248329,0.164863348,0.220969648
0.763524334,0.087523937,-0.018052101,0.125480652,0.154051004
0.768466521,0.06432569,-0.001419067,0.112591028,0.129678633
0.773409542,0.038782835,0.005595207,0.106930971,0.113884359
0.77835173,0.051362395,0.029213905,0.046592712,0.075249111
0.783293084,0.047141016,0.03605938,0.029371262,0.066221033
0.788235271,0.116476953,-0.025958061,0.045411348,0.127682779
0.793178292,0.09976989,-0.073169708,0.023183346,0.125878134
0.79812048,0.104622304,-0.074837685,0.022343636,0.130559349
0.803061834,0.085642397,-0.066978455,0.026221037,0.111840406
0.808004021,0.076234639,-0.068663597,0.072773218,0.125786927
0.812947042,0.066916049,-0.084590912,0.052493572,0.119953971
0.81788923,0.093303442,-0.057699203,0.080024481,0.135788983
0.822830584,0.036304951,-0.04533577,0.076685429,0.096197902
0.827772771,0.069879711,-0.037883759,0.014261246,0.080757268
0.832715792,0.027071953,0.012161255,-0.042577505,0.051900199
0.83765798,0.034331739,-0.040349007,-0.051246405,0.07370824
0.842599334,0.053419232,-0.035490036,-0.057310581,0.086009649
0.847541521,0.04147923,-0.037806511,-0.075155973,0.093799142
0.852484542,0.053370237,-0.028253555,-0.13551116,0.148357407
0.85742673,0.062832296,-0.037817001,-0.10264039,0.126147028
0.862368084,0.067473471,-0.016425133,-0.115190268,0.134503725
0.867310271,0.020008624,0.016689301,-0.099309683,0.102670789
0.872253292,0.022944391,-0.007418633,-0.176311255,0.177952633
0.87719548,-0.04064244,-0.0241642,-0.226675749,0.23155477
0.882136834,-0.058699489,-0.009750366,-0.21775794,0.22574149
0.887079021,-0.107655525,-0.042787552,-0.190369129,0.222847239
0.892022042,-0.144431889,-0.023174286,-0.206401825,0.252980891
0.89696423,-0.164507151,-0.046285629,-0.213311911,0.273325691
0.901905584,-0.203687131,-0.02630806,-0.177881956,0.271703058
0.906847771,-0.245302796,0.003141403,-0.131220579,0.278212456
0.911790792,-0.218087196,-0.017392159,-0.137457609,0.258377837
0.91673298,-0.227092266,-0.004413605,-0.112995863,0.253689657
0.921674386,-0.177011609,-0.005723,0.017995596,0.178016022
0.926616521,-0.182242811,0.011968613,0.026928425,0.18460994
0.931559542,-0.052338779,-0.003785133,0.047935247,0.071073645
0.93650173,0.02655524,0.01614666,0.054746389,0.06295286
0.941443136,0.052686036,0.047724724,0.075904608,0.103995082
0.946385324,0.035989344,0.033873558,0.030568361,0.058112611
0.951328292,0.043439686,0.039077759,0.075920105,0.095801565
0.95627048,0.024854124,0.075008392,0.109285116,0.134860013
0.961211886,0.030159473,-0.008093834,0.102103949,0.106772282
0.966154074,0.004441977,0.047215462,0.075972795,0.089559459
0.971097042,-0.052061796,3.14713E-05,0.0950315,0.108357822
0.97603923,-0.039565206,-0.001573563,0.090042114,0.098363936
0.980980636,-0.032279849,0.015929222,0.113376856,0.118953942
0.985922824,-0.032547653,0.028583527,0.172106504,0.177473988
0.990865792,-0.016520977,0.102846146,0.140291691,0.174734172
0.99580798,0.079985201,0.071974754,0.144572258,0.180219687
1.000749386,0.118675888,0.124408722,0.065896511,0.184129972
1.005691574,0.180861056,0.090846062,0.142478704,0.247515474
1.010634542,0.18583715,0.150044441,0.092858791,0.256264581
1.015576782,0.181493461,0.173068047,0.093672752,0.267706947
1.020518136,0.151326537,0.143558502,0.104254007,0.233190185
1.025460324,0.119237781,0.166405678,0.136446714,0.246020739
1.030403344,0.108984709,0.148629189,0.175662756,0.254608928
1.035345532,0.07511884,0.171285629,0.093711138,0.209196999
1.040286886,0.046359539,0.179448128,0.045855522,0.190928171
1.045229074,0.032105684,0.239783287,-0.006392241,0.242007563
1.050172094,0.048855126,0.195199013,-0.03461504,0.204175608
1.055114282,0.041854203,0.196125984,0.025089025,0.202105505
1.060055636,0.030184746,0.213690758,0.010599136,0.216072211
1.064997876,0.078020275,0.195509911,0.038910389,0.214068463
1.069940844,0.101769626,0.234470367,-0.004293442,0.255640067
1.074883032,0.092208683,0.166309357,0.042910576,0.194942455
1.079824438,0.089904487,0.167575836,0.058802605,0.199053319
1.084766626,0.121070445,0.071475983,0.114904881,0.181576431
1.089709594,0.092759967,0.118569374,0.142183781,0.207073261
1.094651782,0.12881577,0.053624153,0.176546097,0.225027947
1.099593188,0.071953058,0.012907028,0.194190979,0.207494507
1.104535376,0.079514027,0.027078629,0.169203043,0.188905803
1.109478344,0.05358839,0.010192871,0.125745773,0.137067902
1.114420584,0.037211895,0.014769554,0.113732338,0.120573254
1.119361938,0.037503362,0.005002022,0.085429907,0.093433352
1.124304126,0.092293262,0.004753113,0.088464022,0.127931706
1.129247146,0.101522088,0.009216309,0.07023263,0.123791345
1.134189334,0.09166944,0.03490448,0.071497917,0.121381882
1.139130688,0.120015979,0.010421753,0.063540936,0.136198012
1.144072876,0.105450749,-0.00207901,0.006084919,0.105646624
1.149015896,0.126732945,0.021036148,0.0087533,0.128764821
1.153958084,0.083795309,0.058127403,-0.076207399,0.127310709
1.15889949,0.024563432,0.059281349,-0.029815197,0.070757236
1.163841678,0.013253212,0.048513412,-0.090481281,0.103518409
1.168784646,-0.00517869,0.066322327,-0.100735426,0.120719078
1.173726834,-0.042559564,0.081640244,-0.115707397,0.147866993
