Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.107384072,0.118538618,0.042710304,-0.177357197,0.217557232
1.112325999,-0.028857946,0.056616306,-0.225899696,0.234667552
1.117268707,-0.103028297,0.011793613,-0.284403324,0.302719623
1.122212197,-0.147438884,-0.007722378,-0.260614872,0.299529583
1.127154905,-0.235931933,0.004393578,-0.206872463,0.313814271
1.132096832,-0.289914429,-0.030194283,-0.073815346,0.300683848
1.137039541,-0.217200875,-0.037899017,-0.065860271,0.230108955
1.14198303,-0.201736212,-0.04756403,0.031852245,0.209700743
1.146925738,-0.176771283,-0.114004135,0.062139034,0.219331459
1.151867666,-0.157115579,-0.091970444,0.025697231,0.183859227
1.156810374,-0.164297342,-0.041665077,0.129776478,0.213474892
1.161753863,-0.065105796,0.029315472,0.159757614,0.17498759
1.166696572,0.009111166,0.016232967,0.130580425,0.131900607
1.171638499,0.056061149,0.062213898,0.216093063,0.231753389
1.176581207,0.109245658,0.081194401,0.310966492,0.339451474
1.181524697,0.171103477,0.028105259,0.256212234,0.309371968
1.186467457,0.191665649,0.034056664,0.283442497,0.343853496
1.191409332,0.171395183,-0.031670094,0.268155098,0.319822545
1.196352041,0.150954127,-0.042797089,0.234597206,0.282231445
1.20129553,0.128134012,0.005056381,0.106832504,0.166904392
1.206238291,0.072016716,-0.002442837,0.16094923,0.176343499
1.211180166,0.006583452,-0.040873528,0.072341442,0.083350293
1.216122874,0.00326407,-0.072084904,0.041695118,0.083338889
1.221066363,-0.052253127,-0.033790112,0.013296604,0.063631444
1.226009124,-0.059657216,-0.069106102,-0.022314548,0.093981785
1.230950999,-0.136001825,-0.009104252,-0.003052235,0.136340383
1.235893707,-0.133511424,-0.027626038,-0.060209751,0.149042653
1.240837249,-0.131109238,-0.000648975,-0.114731789,0.174222377
1.245779957,-0.076284766,-0.011153221,-0.183785439,0.199300896
1.250721832,-0.021625876,-0.011677742,-0.262193203,0.263342598
1.255664541,-0.093163967,0.038225651,-0.269284725,0.287497806
1.260608082,-0.057061076,0.088429451,-0.277043343,0.296359154
1.265550791,-0.058872461,0.14597702,-0.268800735,0.311494932
1.270492666,-0.052808881,0.108705997,-0.270853996,0.296593424
1.275435374,-0.065089703,0.114993572,-0.249761581,0.282561566
1.280378916,-0.112385988,0.065003395,-0.094322681,0.160476852
1.285321624,-0.123305082,0.062963009,0.035974026,0.143047595
1.290263499,-0.091474771,0.003732681,0.160678387,0.184930016
1.295206207,-0.086264491,-0.069843292,0.232732296,0.257844855
1.300149749,-0.083957076,-0.117531776,0.274218559,0.309932779
1.305092457,-0.08945179,-0.125260353,0.358976364,0.390583933
1.310034332,-0.069652081,-0.114935398,0.339674473,0.36529482
1.314977041,-0.027271986,-0.084062576,0.295288086,0.308229349
1.319920582,0.061524034,-0.061645985,0.257166862,0.271514694
1.324863291,0.106456876,-0.080456257,0.224826336,0.261444367
1.329805166,0.115339041,-0.030832291,0.169568062,0.207381417
1.334747926,0.15486896,0.015775204,0.067531109,0.169687073
1.339691416,0.099126697,0.059720039,-0.09310627,0.148530679
1.344634124,0.12927103,0.048951626,-0.231274128,0.269434562
1.349576051,0.112082601,0.065125465,-0.335821152,0.359971779
1.354518759,0.029129624,0.151052475,-0.450080872,0.475645011
1.359462249,-0.028525352,0.185394287,-0.495986462,0.530270976
1.364404957,-0.077465057,0.163797855,-0.490737438,0.523119304
1.369346884,-0.053618193,0.072492123,-0.479879856,0.488277272
1.374289593,-0.100277901,0.018927097,-0.484811306,0.495435056
1.379233082,-0.162575006,0.066578388,-0.317483902,0.362848925
1.384175791,-0.164499879,0.093110085,-0.116618156,0.222102437
1.389117718,-0.19001919,-0.003799915,0.022995472,0.191443265
1.394060426,-0.224977791,-0.104821682,0.109426975,0.271250538
1.399003916,-0.165326953,-0.079419136,0.216872692,0.284031979
1.403946624,-0.259055138,-0.104701519,0.395406246,0.484167401
1.408888551,-0.196083128,-0.126186848,0.538076878,0.586428546
1.413831259,-0.148700356,-0.122797489,0.590817451,0.621495197
1.418774749,-0.059805155,-0.237208843,0.594748974,0.643094887
1.423717457,-0.06257534,-0.193049908,0.495656967,0.535592914
1.428659384,-0.0682441,-0.2218256,0.496071339,0.547677484
1.433602093,-0.102933049,-0.222773075,0.376333714,0.44927733
1.438545582,-0.111744285,-0.162532806,0.251067162,0.319277963
1.443488291,-0.125711322,-0.121870995,0.062901497,0.18604428
1.448430218,-0.118345022,-0.067267895,-0.028738022,0.139127236
1.453372926,-0.023148894,-0.005566597,-0.060664654,0.06516946
1.458316416,0.000237584,0.022631645,-0.056978226,0.061308776
1.463259124,0.002104521,0.003569603,-0.082243919,0.082348244
1.468201051,0.020581484,-0.026898384,-0.067219734,0.075270268
1.473143759,0.062892318,-0.064034462,-0.033555984,0.095822023
1.478087249,0.10276401,-0.029394627,-0.04792738,0.11713889
1.483029957,0.171274424,0.050189972,-0.033885956,0.18166513
1.487971884,0.168707609,0.065228462,-0.077266216,0.19669031
1.492914593,0.145438552,0.087630272,-0.16584301,0.237350671
1.497858082,0.148921251,0.112682819,-0.254187107,0.315414081
1.502800843,0.181306601,0.190303802,-0.273526669,0.379347412
1.507742718,0.202236414,0.158432484,-0.305031776,0.398804217
1.512685426,0.15953362,0.19146204,-0.275148869,0.37123522
1.517628968,0.101131201,0.21288681,-0.281723976,0.367310104
1.522571676,0.086352944,0.142136574,-0.317351818,0.358290124
1.527513551,0.000763178,0.115213394,-0.224986076,0.252771524
1.532456259,-0.086269736,0.081750393,-0.155118942,0.195416172
1.537399801,-0.125077963,0.082012177,-0.114508152,0.188368285
1.542342509,-0.111607671,0.101429939,-0.126562595,0.196881678
1.547284384,-0.113113999,0.08746624,-0.010214329,0.143350802
1.552227093,-0.141513586,0.033146381,0.141021729,0.202513964
1.557170634,-0.099167109,-0.03784132,0.260722637,0.281500221
1.562113343,-0.062341809,-0.116108894,0.346952438,0.37113848
1.567055218,-0.009324908,-0.132858276,0.490255833,0.508024662
1.571997926,0.040877938,-0.167038441,0.486041546,0.515566902
1.576941468,-0.004255295,-0.182931423,0.504126072,0.536306917
1.581884176,0.03634119,-0.178226471,0.51102972,0.542435924
1.586826103,0.055318952,-0.110166073,0.449653625,0.466245786
1.591768811,0.162103891,-0.1073699,0.325206757,0.378900253
1.596712301,0.213626146,-0.038408279,0.159284115,0.269226216
1.601655009,0.160779834,-0.038914204,0.046926498,0.171949314
1.606596936,0.083018303,-0.034442902,-0.069573402,0.113660945
1.611539645,-0.034252882,0.043954849,-0.111867905,0.124978865
1.616483134,-0.136183381,-0.020216465,-0.166183949,0.215804827
1.621425843,-0.253914356,-0.028678894,-0.184945107,0.315435685
1.62636777,-0.325861275,-0.055418491,-0.196959972,0.384772674
