Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.843174345,0.195741922,0.065934181,0.001561642,0.206554242
0.848115595,0.121466078,0.017561913,0.000106812,0.122729134
0.85305773,0.122204185,-0.01374197,0.117335796,0.169971743
0.858000595,0.094847806,-0.051907539,0.17423296,0.205055171
0.862942678,0.058463369,-0.087852001,0.238109589,0.260445994
0.86788398,-0.020305458,-0.114705086,0.268714905,0.292877566
0.872826064,-0.124585018,-0.151723862,0.228470325,0.301231218
0.87776898,-0.238052875,-0.198775768,0.198655605,0.368300186
0.882711064,-0.244870067,-0.105877876,0.050750256,0.271564104
0.887652366,-0.193516165,-0.075761795,0.008741856,0.208001865
0.892594449,-0.179140374,-0.036587238,0.026572704,0.184759325
0.897537314,-0.096557327,-0.021479607,0.046630859,0.109357797
0.902479397,-0.057538003,0.029020786,0.045222282,0.078726632
0.907420699,-0.037601598,0.067135811,0.022523403,0.080177309
0.912362782,-0.010374596,0.090782166,-0.002426147,0.091405252
0.917305699,-0.00679538,0.105110645,-0.096283913,0.14270605
0.922247782,-0.000677973,0.091299534,-0.106595993,0.140352308
0.927189032,-0.058519688,0.082915783,-0.167078495,0.195486072
0.932131168,-0.02776777,0.096392632,-0.094404221,0.137748849
0.937074032,-0.051435135,0.048310757,-0.067646027,0.097752173
0.942016116,-0.072315603,0.04127264,-0.067426682,0.107141657
0.946957418,-0.100097544,0.001242161,-0.129069328,0.163339992
0.951899501,-0.108768195,-0.031190395,-0.109577179,0.157513552
0.956842418,-0.077219114,-0.068053722,-0.078410149,0.129391855
0.961784501,-0.048533753,-0.059547424,-0.035597801,0.084667729
0.966725751,0.039092351,-0.103483677,-0.042899132,0.118648299
0.971667834,0.087894149,-0.116377831,0.054456711,0.155675028
0.976610751,0.055615235,-0.110358238,0.082283497,0.1484674
0.981552834,0.033035785,-0.073760509,0.076805115,0.111494401
0.986494136,0.022288747,-0.025736332,0.104712009,0.11010791
0.99143622,0.023247492,-0.063816071,0.087442875,0.11072124
0.996379136,0.054868408,-0.009174347,0.10606432,0.119767903
1.00132122,0.116915628,0.011492729,0.136600971,0.180169843
1.00626247,0.118876517,0.055352688,0.138660431,0.190846172
1.011204605,0.103958003,0.072495937,0.062523842,0.141322886
1.01614747,0.084204949,0.158392429,-0.036747932,0.183109382
1.021089553,0.031074829,0.108386517,-0.085431576,0.141463197
1.026030855,0.051865201,0.101861477,-0.11257267,0.16043181
1.030972939,0.086666375,0.08137989,-0.075549603,0.140859823
1.035915803,0.128534749,0.077782631,-0.095880985,0.178225932
1.040857886,0.141880184,0.062532902,-0.128048897,0.20108921
1.045799189,0.158124998,0.047595501,-0.017635822,0.166071879
1.050741272,0.196707085,0.075656414,0.008653164,0.210932329
1.055684189,0.207704931,0.065589905,0.010905266,0.218087824
1.060626272,0.164804041,0.051140785,-0.067789555,0.185394648
1.065567574,0.094300777,0.020522118,-0.112828255,0.148472249
1.070509657,0.084067732,0.040437222,-0.122181416,0.153723293
1.075452522,0.066731326,0.039150238,-0.096077442,0.123355932
1.080394605,0.072971359,0.066596508,-0.05848074,0.114803794
